"CT_ID_10","TotalPop","PopDen","SexRatio","AgeU18","Age1834","Age3564","AgeO65","ForBorn","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","GINI","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","SameSexCoupPer","GrandHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByAuto","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt","MedYrMovedInraw","MedYrRentMovedIn","MedYrOwnMovedIn"
"25025000202",3697,15915.2944383407,1.01471389645777,0.17094941844739,0.444143900459832,0.265620773600216,0.119285907492562,0.152556126589126,0.61157695428726,0.0630240735731674,0.124425209629429,0.192859074925615,0.00135244793075467,0.569325339562471,66875,0.0389891696750903,0.4588,0.158132530120482,0.0772285966460724,1385,0.47942238267148,0.364457831325301,0,0.0662650602409639,0.115930599369085,0.127365930599369,0.208990536277603,0.338328075709779,0.141955835962145,0.0205047318611987,0.0469242902208202,0.067,0.307,0.546,0.0755,0.0045,0.659223300970874,0.255825242718447,0.0203883495145631,0.0300970873786408,1530,0.0947712418300654,0.703971119133574,0.296028880866426,1645,526100,1939,"Prior to 1940",2010,2011,1996
"25025000301",2590,11721.1566519368,0.951770911831198,0.132046332046332,0.441312741312741,0.316216216216216,0.11042471042471,0.202316602316602,0.769111969111969,0.0332046332046332,0.118532818532819,0.0756756756756757,0.00347490347490347,0.387587394344151,86773,0,0.3792,0.149797570850202,0.0192771084337349,1042,0.474088291746641,0.279352226720648,0.231578947368421,0.0202429149797571,0.0856689582231624,0.198307773664728,0.120042305658382,0.413537810682179,0.134320465362242,0.0301427815970386,0.0179799048122686,0.0599721059972106,0.405857740585774,0.46652719665272,0.0620641562064156,0.00557880055788006,0.651446945337621,0.263665594855305,0,0.00707395498392283,1168,0.107876712328767,0.582533589251439,0.41746641074856,1782,453800,1939,"Prior to 1940",2009,2012,1994
"25025000302",3110,13654.965010307,1.18092566619916,0.123472668810289,0.433762057877814,0.30064308681672,0.142122186495177,0.271704180064309,0.686495176848875,0.0456591639871383,0.181028938906752,0.0321543408360129,0.0135048231511254,0.492834234550925,72526,0.0325138778747026,0.4542,0.112734864300626,0.00321371183717193,1261,0.379857256145916,0.116910229645094,0,0,0.0825649622799665,0.114836546521375,0.161777032690696,0.401089689857502,0.13243922883487,0.0377200335289187,0.0695725062866723,0.0394814378314673,0.446670595167943,0.406010606953447,0.0730701237477902,0.0347672362993518,0.746031746031746,0.147959183673469,0.00566893424036281,0.0419501133786848,1341,0.0596569724086503,0.481363996827914,0.518636003172086,1779,449700,1950,"1950 to 1959",2009,2012,1998
"25025000401",5127,30806.5088633849,1.62384851586489,0.101618880436903,0.468110005851375,0.237565827969573,0.192705285742149,0.341330212599961,0.631753462063585,0.0407645796762239,0.223132436122489,0.0770431051297055,0.0273064170079969,0.543502088116512,47619,0.0403677058353317,0.5517,0.0954838709677419,0.0462621521957761,2502,0.309752198241407,0.136774193548387,0.0846560846560847,0,0.155453065653825,0.119641888225719,0.132121540965817,0.359196961475855,0.139446554530657,0.0539880629408573,0.0401519262072708,0.0334982870194138,0.430529120669966,0.429387133612486,0.0761324704986677,0.0304529881994671,0.493347716648688,0.341963322545847,0.0507011866235167,0.0435095289464221,2718,0.0794701986754967,0.869304556354916,0.130695443645084,1262,454500,1958,"1950 to 1959",2011,2011,1997
"25025000402",3277,10520.3250017043,1.14183006535948,0.11962160512664,0.536161122978334,0.257552639609399,0.0866646322856271,0.235581324382057,0.668904485810192,0.0143423863289594,0.192859322551114,0.0772047604516326,0.0466890448581019,0.509205791486125,60214,0.0489130434782609,0.4447,0.0352941176470588,0.078070611636002,1288,0.395962732919255,0.127450980392157,0,0,0.028393966282165,0.136645962732919,0.139307897071872,0.41304347826087,0.179680567879326,0.0266193433895297,0.0763087843833185,0.064385150812065,0.298143851508121,0.482598607888631,0.13631090487239,0.0185614849187935,0.481095890410959,0.344109589041096,0.0219178082191781,0.0915068493150685,1441,0.10617626648161,0.618012422360248,0.381987577639752,1783,486400,1939,"Prior to 1940",2010,2012,2000
"25025000502",5904,17700.6073696968,1.25,0.00931571815718157,0.810806233062331,0.103489159891599,0.0763888888888889,0.168021680216802,0.764735772357724,0.0169376693766938,0.0958672086720867,0.0973915989159892,0.0237127371273713,0.396216668594531,51652,0.0450292397660819,0.5076,0.107476635514019,0.0475768321513002,1710,0.250292397660819,0.0817757009345794,0.0994152046783626,0,0.0412064570943076,0.0424808836023789,0.118096856414613,0.375106202209006,0.282073067119796,0.0722175021240442,0.0688190314358539,0.16156462585034,0.41530612244898,0.344557823129252,0.0755102040816327,0.00306122448979592,0.261132315521629,0.298027989821883,0.0235368956743003,0.346374045801527,1880,0.0904255319148936,0.800584795321637,0.199415204678363,1543,378600,1953,"1950 to 1959",NA,2012,2006
"25025000503",2076,38638.9375952169,1.05952380952381,0.0342003853564547,0.645953757225434,0.217244701348748,0.102601156069364,0.214354527938343,0.757707129094412,0.0154142581888247,0.0886319845857418,0.0409441233140655,0.086223506743738,0.416110257238427,56522,0.0177705977382876,0.459,0.0893617021276596,0.0641638225255973,1238,0.189822294022617,0.0893617021276596,0.111111111111111,0,0.00944032366824005,0.111935266351989,0.156439649359407,0.345246122724208,0.293324342548887,0.0276466621712744,0.0559676331759946,0.0348221044663134,0.24224072672218,0.620741862225587,0.0915972747918244,0.0105980317940954,0.361526946107784,0.502994011976048,0.0104790419161677,0.0980538922155689,1327,0.06706857573474,0.820678513731826,0.179321486268174,1715,271300,1944,"1940 to 1949",2012,2012,2005
"25025000504",4516,35104.7309768989,1.21372549019608,0.024800708591674,0.560230292294066,0.223870682019486,0.191098317094774,0.20859167404783,0.718113374667848,0.0354295837023915,0.103410097431355,0.102967227635075,0.0256864481842338,0.461762027504215,48676,0.0105433901054339,0.4701,0.0464601769911504,0.0454201362604088,2466,0.183292781832928,0.185840707964602,0,0,0.0593946316390634,0.115362649914335,0.118789263278127,0.362649914334666,0.203312392918332,0.0602512849800114,0.0802398629354655,0.0278253424657534,0.319349315068493,0.485873287671233,0.160958904109589,0.00599315068493151,0.423838383838384,0.398383838383838,0.0383838383838384,0.0719191919191919,2666,0.0750187546886722,0.879156528791565,0.120843471208435,1503,343400,1953,"1950 to 1959",2011,2012,2007
"25025000601",3522,18426.6045038421,1.05125218404193,0.126632595116411,0.494605337876207,0.255820556501987,0.122941510505395,0.240772288472459,0.644520159000568,0.0249858035207269,0.205281090289608,0.0840431572969903,0.0136286201022147,0.534765895945369,58750,0.00889547813194959,0.4487,0.0725126475548061,0.0535714285714286,1349,0.439584877687176,0.160202360876897,0.126984126984127,0.03035413153457,0.101408450704225,0.157746478873239,0.140442655935614,0.388732394366197,0.126760563380282,0.0329979879275654,0.0519114688128773,0.0181441161223432,0.341109383100052,0.559357179885951,0.0616899948159668,0.0196993260756869,0.574684772065955,0.272065955383123,0.0252182347235693,0.050921435499515,1490,0.0946308724832215,0.679762787249815,0.320237212750185,1757,393300,1939,"Prior to 1940",2011,NA,2000
"25025000602",3575,15437.8210568261,1.52293577981651,0.126153846153846,0.572867132867133,0.178461538461538,0.122517482517483,0.288951048951049,0.525594405594406,0.115524475524476,0.145454545454545,0.186573426573427,0.0237762237762238,0.65443794806592,25364,0.0679501698754247,0.608,0.467486818980668,0.0261315912272515,1766,0.322197055492639,0.362038664323374,0.0575539568345324,0,0.142721217887726,0.155090390104662,0.161750713606089,0.28639391056137,0.206945765937203,0.0304471931493815,0.016650808753568,0.0354391371340524,0.308680020544427,0.51617873651772,0.102722136620442,0.036979969183359,0.382038834951456,0.403883495145631,0.0402912621359223,0.102427184466019,1864,0.0525751072961373,0.947904869762174,0.0520951302378256,1209,369200,1951,"1950 to 1959",NA,2011,2003
"25025000701",3923,44093.3807223792,1.2176370830978,0.0216670915115983,0.74636757583482,0.172826918174866,0.0591384144787153,0.310731582972215,0.570736681111394,0.061942391027275,0.221769054295182,0.0971195513637522,0.0303339281162376,0.611809060327699,49600,0.014917695473251,0.4682,0.164556962025316,0.0697995853489979,1944,0.162551440329218,0.120253164556962,0.0520833333333333,0,0.031851592579629,0.096254812740637,0.103255162758138,0.390269513475674,0.266363318165908,0.0679033951697585,0.0441022051102555,0.0053475935828877,0.333607568901687,0.467297408473879,0.182229535170712,0.011517893870835,0.392120075046904,0.392870544090056,0.0277673545966229,0.0592870544090056,2237,0.130978989718373,0.902263374485597,0.0977366255144033,1594,359100,1939,"Prior to 1940",NA,2013,1998
"25025000703",1958,28486.7992360409,0.845428840716305,0.00919305413687436,0.869254341164454,0.0995914198161389,0.0219611848825332,0.307456588355465,0.531664964249234,0.0863125638406537,0.259448416751788,0.102655771195097,0.0137895812053115,0.632030818798445,32002,0.00717948717948718,0.5004,0,0.0327600327600328,975,0.0964102564102564,0.106382978723404,0,0,0.012514220705347,0.0773606370875995,0.120591581342435,0.368600682593857,0.286689419795222,0.109215017064846,0.025028441410694,0.0687830687830688,0.37037037037037,0.391534391534392,0.163139329805996,0.00617283950617284,0.263427109974425,0.38618925831202,0.0741687979539642,0.242966751918159,1094,0.108775137111517,0.980512820512821,0.0194871794871795,1429,NA,1939,"Prior to 1940",NA,NA,2003
"25025000704",4520,48822.8842151797,0.823315853166599,0.0683628318584071,0.71570796460177,0.175442477876106,0.0404867256637168,0.366814159292035,0.506858407079646,0.0338495575221239,0.326327433628319,0.0696902654867257,0.0294247787610619,0.630602435586185,50577,0.0351377018043685,0.462,0.0389908256880734,0.0620643876535015,2106,0.207027540360874,0.142201834862385,0,0,0.0427406199021207,0.066231647634584,0.174225122349103,0.387928221859706,0.200326264274062,0.064926590538336,0.0636215334420881,0.0125237191650854,0.299810246679317,0.581783681214421,0.0990512333965844,0.00683111954459203,0.271101573676681,0.483190271816881,0.0532904148783977,0.0994277539341917,2342,0.100768573868488,0.905033238366572,0.0949667616334283,1634,350000,1952,"1950 to 1959",2012,2013,2006
"25025000802",6570,17408.4247678969,1.02402957486137,0.054337899543379,0.666362252663622,0.210350076103501,0.0689497716894977,0.29482496194825,0.575342465753425,0.0497716894977169,0.146727549467275,0.187975646879756,0.0278538812785388,0.609640008432778,36000,0.0399385560675883,0.5656,0.183703703703704,0.0560344827586207,2604,0.259216589861751,0.235555555555556,0,0,0.147051505349589,0.19084349340632,0.166459318238368,0.268723563075392,0.169445135605872,0.0435431699427718,0.013933814381687,0.047363031233999,0.372759856630824,0.499487967229903,0.0565796210957501,0.0238095238095238,0.311748834927643,0.407162129016434,0.0767721363747854,0.158449840569046,2894,0.100207325501037,0.818740399385561,0.181259600614439,1691,511100,1939,"Prior to 1940",NA,2012,2003
"25025000803",6351,14202.3983954287,1.39931998488855,0.0280270823492363,0.927098094788222,0.0377893245158243,0.00708549834671705,0.28735632183908,0.593922216973705,0.0683356951661156,0.192410643993072,0.102818453786805,0.0373169579593765,0.594993142590265,44286,0.00825082508250825,0.4771,0.311594202898551,0.117962466487936,606,0.227722772277228,0.152173913043478,0.295454545454545,0,0.0214709913202376,0.0333485609867519,0.02603928734582,0.603015075376884,0.20831429876656,0.0872544540886249,0.0205573321151211,0.213470939706681,0.544269418794134,0.192829983704508,0.0374796306355242,0.0119500271591526,0.0939283860923716,0.282823040996367,0.0140114167099118,0.552672548002076,815,0.256441717791411,0.971947194719472,0.0280528052805281,2184,NA,1977,"1970 to 1979",NA,NA,NA
"25025010103",3695,35051.0196606991,1.37010904425914,0.00243572395128552,0.971853856562923,0.0224627875507443,0.00324763193504736,0.251691474966171,0.520162381596752,0.0441136671177267,0.258998646820027,0.119891745602165,0.0538565629228687,0.646030751426882,30717,0,0.6228,0,0.170391061452514,453,0.0618101545253863,0,0.208333333333333,0,0.00681818181818182,0.00227272727272727,0.111363636363636,0.306818181818182,0.402272727272727,0.0909090909090909,0.0795454545454545,0.34683724235963,0.427860696517413,0.174129353233831,0.0291400142146411,0.0220326936744847,0.118632240055827,0.161200279134682,0.0132588974180042,0.684577808792743,499,0.0921843687374749,0.858719646799117,0.141280353200883,1413,326300,1977,"1970 to 1979",2012,2013,2011
"25025010104",4837,44845.715472125,1.2978622327791,0.026669423196196,0.725036179450072,0.183378126938185,0.0649162704155468,0.212528426710771,0.659706429605127,0.0248087657639032,0.160430018606574,0.110399007649369,0.0396940252222452,0.526246220118856,57500,0.0340095465393795,0.574,0.071578947368421,0.119318181818182,1676,0.283412887828162,0.0947368421052632,0,0,0.0285714285714286,0.102345415778252,0.0665245202558635,0.345415778251599,0.274200426439232,0.0916844349680171,0.0912579957356077,0.122835943940643,0.567188788128607,0.28318219291014,0.0181368507831822,0.00865622423742786,0.145073700543057,0.337858805275407,0.00969743987587277,0.411171450737005,1983,0.154815935451336,0.690930787589499,0.309069212410501,1777,614300,1939,"Prior to 1940",2011,NA,2007
"25025010203",5058,35880.5935810422,0.997630331753555,0.0676156583629893,0.667655199683669,0.221629102412021,0.0431000395413207,0.326809015421115,0.659746935547647,0.0328192961644919,0.161328588374852,0.13206801107157,0.0140371688414393,0.520188001859333,22306,0.0394218134034166,0.644,0.42314990512334,0.0499445061043285,3044,0.173127463863338,0.212523719165085,0.163157894736842,0,0.0807131280388979,0.0622366288492707,0.149108589951378,0.319611021069692,0.163371150729336,0.124797406807131,0.100162074554295,0.118712273641851,0.527967806841046,0.319517102615694,0.028169014084507,0.00563380281690141,0.131309148264984,0.335173501577287,0.0800473186119874,0.398659305993691,3397,0.103915219311157,0.960578186596583,0.0394218134034166,1750,326200,1947,"1940 to 1949",2012,NA,2008
"25025010204",3277,33322.458049673,1.0392034847542,0.00183094293561184,0.892279523954837,0.0964296612755569,0.00945987183399451,0.326823314006713,0.603600854440037,0.0137320720170888,0.286542569423253,0.0671345743057675,0.0225816295392127,0.548863743558479,31196,0,0.6375,0.191082802547771,0.0676136363636364,947,0.165786694825766,0,0,0,0,0.0390964378801043,0.054735013032146,0.353605560382276,0.224152910512598,0.202432667245873,0.125977410947003,0.21980198019802,0.42970297029703,0.277887788778878,0.0686468646864686,0.00396039603960396,0.140438871473354,0.343573667711599,0.0269592476489028,0.427586206896552,1120,0.154464285714286,0.923970432946146,0.0760295670538543,1582,555600,1959,"1950 to 1959",2013,2013,2012
"25025010300",5360,27262.7295721984,1.98940323480201,0.0121268656716418,0.950932835820895,0.0292910447761194,0.00764925373134328,0.14384328358209,0.695522388059701,0.0619402985074627,0.120335820895522,0.0966417910447761,0.0188432835820896,0.488591661561595,40662,0,0.448,0.0963855421686747,0.114213197969543,289,0.28719723183391,0.216867469879518,0,0.0602409638554217,0.0587219343696028,0.120898100172712,0.107081174438687,0.326424870466321,0.176165803108808,0.138169257340242,0.0725388601036269,0.40207113912652,0.415578568212517,0.154885186852769,0.0184601530841963,0.0090049527239982,0.115863787375415,0.173172757475083,0.0141196013289037,0.60797342192691,305,0.0524590163934426,0.809688581314879,0.190311418685121,1367,365800,1939,"Prior to 1940",2009,2010,2006
"25025010403",2907,85021.1165815981,0.985655737704918,0.0257997936016512,0.510491916064671,0.338149294805642,0.125558995528036,0.247334021327829,0.585483316133471,0.0736154110767114,0.155142758857929,0.138974888200894,0.0388716890264878,0.60840676260486,28351,0.0388711395101171,0.6098,0.240601503759398,0.0814558058925477,1878,0.141640042598509,0.364661654135338,0.162162162162162,0,0.0461245839277223,0.13171659533999,0.126485972420352,0.276271992391821,0.168806466951973,0.156443176414646,0.094151212553495,0.0368794326241135,0.535460992907801,0.363829787234043,0.0560283687943262,0.00780141843971631,0.148030495552732,0.372299872935197,0.0317662007623888,0.330368487928844,2001,0.0614692653673163,0.961661341853035,0.0383386581469649,1639,418200,1965,"1960 to 1969",2011,NA,2008
"25025010404",5076,96082.2632629048,0.950057625816366,0.0234436564223798,0.890661938534279,0.0679669030732861,0.0179275019700552,0.275019700551615,0.578408195429472,0.0691489361702128,0.218479117415288,0.0975177304964539,0.0222616233254531,0.603419551578808,19595,0,0.5851,0.452702702702703,0.154046997389034,1308,0.113149847094801,0.175675675675676,0,0.0472972972972973,0.0408673894912427,0.0825688073394495,0.157631359466222,0.289407839866555,0.313594662218515,0.055045871559633,0.060884070058382,0.268327067669173,0.474154135338346,0.218045112781955,0.0291353383458647,0.0103383458646617,0.145561063542136,0.310950878774223,0.0468679585398828,0.421811626858945,1504,0.13031914893617,0.908256880733945,0.0917431192660551,1753,462500,1943,"1940 to 1949",2012,2013,2006
"25025010405",6015,42834.1059438771,1.10756832515767,0.0197838736492103,0.844887780548628,0.0709891936824605,0.0643391521197007,0.197339983374896,0.638736492103076,0.0842892768079801,0.129177057356608,0.110889443059019,0.0334164588528678,0.555927830741793,19395,0.0585424133811231,0.5112,0.279329608938547,0.15625,837,0.213859020310633,0.223463687150838,0.151515151515152,0.0111731843575419,0.189839572192513,0.144385026737968,0.223707664884135,0.274509803921569,0.100713012477718,0.0249554367201426,0.0418894830659537,0.282805429864253,0.428733031674208,0.23340874811463,0.0422322775263952,0.0128205128205128,0.112211221122112,0.316464979831316,0.0187018701870187,0.511184451778511,926,0.0961123110151188,0.92831541218638,0.0716845878136201,824,320000,1944,"1940 to 1949",2010,2011,2005
